# source_id,ra,dec,pmra,pmdec,x,y,r,vx,vy,vR,vPhi,plx,memberprob,pmcorr,pmrae,pmdece,plxe,g_mag,bp_rp
4046461008038469888,275.913901,-30.341111,0.2289,-7.1195,-0.0042,0.0199,0.020338387350033432,0.06522035573122528,-0.13186936758893264,-0.14249536402334978,-0.036582730104048444,0.2316,0.99347,-0.2521,0.0923,0.0577,0.0704,16.0831,
4046461008038498560,275.911843,-30.340301,-0.2221,-7.311,-0.006,0.0207,0.02155203006679417,-0.3857796442687747,-0.3233693675889322,-0.2031858729737578,0.4605531270666831,0.3505,0.95363,0.0064,0.4088,0.2958,0.4162,19.275,0.824
4046461008038524672,275.912304,-30.338633,0.0541,-6.8399,-0.0056,0.0224,0.0230893915034589,-0.1095796442687747,0.14773063241106765,0.16989673258931046,0.07047792878711412,0.2957,0.99072,0.0276,0.1667,0.1244,0.1445,17.887,1.3723
4046460939318908032,275.919231,-30.341681,0.3424,-6.6918,0.0004,0.0193,0.019304144632694815,0.17872035573122527,0.295830632411068,0.2994703706288532,-0.17255209573008803,0.5961,0.97065,0.1159,0.3462,0.265,0.302,19.0582,1.1285
4046460939318916608,275.921177,-30.339521,0.0933,-7.1406,0.0021,0.0215,0.021602314690791817,-0.07037964426877472,-0.15296936758893231,-0.15908659351173002,0.05517587799746145,-0.8036,0.97808,-0.1042,0.378,0.2856,0.3044,18.9841,1.133
4046460939322708352,275.925327,-30.3473,0.1994,-7.0111,0.0056,0.0137,0.014800337833982035,0.035720355731225284,-0.023469367588932144,-0.008209025039587231,-0.0419448082185284,0.062,0.99879,-0.0947,0.0594,0.0435,0.0519,15.7944,
4046460939367569792,275.925661,-30.347819,0.2301,-7.1336,0.0059,0.0132,0.014458561477546789,0.06642035573122529,-0.14596936758893264,-0.10615963114610719,-0.12020338033806671,0.1866,0.9955,-0.0805,0.0573,0.0423,0.0521,14.0321,1.7958
4046460939318721792,275.926907,-30.347908,0.6858,-7.5978,0.007,0.0131,0.014852945835759317,0.5221203557312253,-0.6101693675889326,-0.29208860472994863,-0.7480645493536576,-0.4614,0.95196,-0.6238,0.8306,0.5587,0.5712,19.2424,
4046460831859994752,275.937044,-30.346601,0.4258,-6.8217,0.0158,0.0144,0.021377558326431952,0.2621203557312253,0.16593063241106787,0.30550274393113,-0.053927072158160075,0.0032,0.99092,0.0692,0.1168,0.0863,0.0942,17.0902,1.3493
4046460836275073536,275.934732,-30.345157,0.4401,-6.7985,0.0138,0.0159,0.0210535032714273,0.27642035573122525,0.18913063241106798,0.3240210370919621,-0.08478783344700457,0.113,0.97542,0.0671,0.0557,0.041,0.0434,15.7112,1.305
4046461038018421120,275.932336,-30.344082,0.0715,-7.1162,0.0117,0.0169,0.020554804791094464,-0.09217964426877472,-0.12856936758893234,-0.1581783034790135,0.0026064167427654623,0.2427,0.99136,0.0421,0.0562,0.0406,0.0446,15.701,1.336
4046461042397919104,275.932361,-30.3433,0.2916,-7.1324,0.0117,0.0177,0.02121744565210431,0.12792035573122532,-0.14476936758893189,-0.0502298750633566,-0.186544222246689,0.0526,0.9921,0.3332,0.0747,0.0589,0.0564,16.159,
4046460939318827904,275.924391,-30.342087,0.3556,-6.6269,0.0048,0.0189,0.0195,0.19192035573122532,0.36073063241106773,0.3968731620553365,-0.0972198814229248,0.0014,0.9847,0.3003,0.1698,0.1281,0.1298,17.7689,1.4036
4046460939318784384,275.928404,-30.341478,0.3442,-6.8827,0.0083,0.0196,0.02128497122384712,0.1805203557312253,0.10493063241106793,0.16701734338467034,-0.125312583008419,-0.186,0.99072,0.1778,0.2137,0.1805,0.1771,18.2421,1.2607
4046461042398004480,275.928797,-30.340567,0.0171,-6.9714,0.0086,0.0205,0.02223083444227859,-0.1465796442687747,0.016230632411067702,-0.04173738861191718,0.1414461591358406,0.6617,0.96235,0.1677,0.4547,0.2963,0.4011,19.0393,
4046461042398002816,275.929521,-30.340091,-0.2569,-6.9623,0.0093,0.0209,0.022875751353780706,-0.4205796442687747,0.02533063241106781,-0.14784128494862936,0.3945526993651569,0.2527,0.97657,0.2237,0.2298,0.1927,0.1928,18.3736,1.2492
4046461042398056960,275.926655,-30.339121,0.4246,-6.8082,0.0068,0.0219,0.02293141949378625,0.2609203557312253,0.1794306324110675,0.2487324986715398,-0.19597685574311374,-0.2339,0.97895,0.2118,0.3873,0.3103,0.3446,19.0574,1.0405
4046461038016383744,275.927798,-30.339376,0.1639,-7.0645,0.0078,0.0217,0.023059271454232894,0.00022035573122528018,-0.07686936758893204,-0.07226362312805784,-0.02620910152173598,0.1457,0.9948,0.2074,0.1597,0.1214,0.1292,17.7099,1.3473
4046461042397929856,275.934942,-30.341611,0.2312,-6.9461,0.0139,0.0194,0.02386566571457834,0.06752035573122528,0.04153063241106736,0.07308521095949472,-0.03069761889040513,0.0125,0.99216,-0.0736,0.2001,0.1425,0.1484,17.891,1.3487
4046461042397986048,275.933088,-30.338011,-0.0653,-6.8823,0.0123,0.023,0.026082369524259102,-0.2289796442687747,0.10533063241106788,-0.015100049812769276,0.25159135141976163,-0.5424,0.97278,0.102,0.3286,0.2582,0.2806,18.9686,1.1795
4046460733159906816,275.938742,-30.35634,0.2878,-6.8023,0.0172,0.0047,0.017830591689565436,0.12412035573122529,0.18533063241106795,0.16858240843842429,0.14605915781570353,0.2148,0.98497,0.3261,0.2945,0.256,0.2489,18.6106,1.2587
4046460733164240384,275.938648,-30.353152,0.3562,-7.1937,0.0171,0.0079,0.018836666371733615,0.1925203557312253,-0.20606936758893202,0.08834631596749098,-0.26781262121929983,0.2324,0.96537,-0.1205,0.4505,0.4261,0.3281,18.9121,1.4475
4046460733159864704,275.941715,-30.354908,-0.1044,-7.109,0.0198,0.0061,0.02071834935510066,-0.26807964426877473,-0.12136936758893224,-0.29193107979546573,-0.03706027131125196,0.2703,0.98647,0.0419,0.1922,0.1514,0.1579,18.0305,1.2847
4046460836243446656,275.942602,-30.35398,0.4888,-7.0198,0.0205,0.007,0.02166217902243447,0.32512035573122533,-0.032169367588932296,0.2972822684503818,-0.13550412092207928,0.65,0.96295,0.4393,0.3132,0.2821,0.2329,18.4638,1.3685
4046460831856414464,275.943956,-30.354799,0.3054,-6.9134,0.0217,0.0062,0.022568340656769607,0.1417203557312253,0.07423063241106753,0.15666023896425366,0.03244095473926463,0.1604,0.99555,-0.0931,0.034,0.025,0.0271,14.6679,1.5311
4046460831859998720,275.944408,-30.352688,0.0199,-7.0568,0.0221,0.0083,0.02360720229082642,-0.1437796442687747,-0.06916936758893222,-0.15891912320274887,-0.014202105448761977,-0.0369,0.99488,0.0099,0.1317,0.0951,0.1094,17.4495,1.3381
4046460836239021184,275.944961,-30.354078,0.6348,-6.897,0.0226,0.0069,0.023629853998702575,0.47112035573122535,0.0906306324110675,0.4770520970540485,-0.05088809106147474,-0.1179,0.97218,0.2936,0.211,0.186,0.1904,18.1724,
4046460836239032576,275.945642,-30.353418,0.3488,-6.9071,0.0232,0.0076,0.024413111231467405,0.1851203557312253,0.08053063241106795,0.20099138584859538,0.018899515264762537,0.2651,0.97261,0.2552,0.3357,0.2829,0.2811,18.9461,
4046460767519524992,275.94753,-30.352473,0.1214,-6.8586,0.0248,0.0086,0.026248809496813373,-0.042279644268774716,0.1290306324110677,0.002328801269139105,0.13576099993939006,0.2049,0.99579,0.1537,0.074,0.0558,0.0585,16.4888,1.4413
4046460836275019264,275.939021,-30.350344,0.3001,-6.8698,0.0175,0.0107,0.02051194773784294,0.13642035573122527,0.11783063241106806,0.1778545869324896,0.029365239643152657,0.0967,0.99599,0.175,0.1056,0.0868,0.0804,16.7656,1.3466
4046460836239358848,275.940205,-30.348377,0.2577,-6.7489,0.0185,0.0127,0.022439696967650875,0.09402035573122527,0.23873063241106784,0.21262567045920824,0.1436052450469228,0.409,0.96851,0.7812,0.4449,0.3974,0.2902,18.0506,
4046460767519338368,275.957753,-30.354194,0.0186,-6.8538,0.0336,0.0068,0.03428119017770532,-0.1450796442687747,0.13383063241106807,-0.11565023636822132,0.15994925501756857,0.0225,0.9811,0.3062,0.1881,0.1545,0.1465,18.0419,
4046460763136242944,275.958219,-30.354197,-0.0989,-7.2238,0.034,0.0068,0.03467333269243094,-0.2625796442687747,-0.23616936758893203,-0.303797148609327,-0.18008701304790095,0.2038,0.95458,0.2728,0.1291,0.1042,0.1027,17.4622,1.3816
4046460831855744896,275.941477,-30.346891,-0.0281,-6.9544,0.0196,0.0141,0.02414477169078225,-0.1917796442687747,0.03323063241106805,-0.13627501443420453,0.13897059878713425,0.0882,0.99793,0.0771,0.054,0.0394,0.0406,15.6955,1.2741
4046460831855760384,275.944061,-30.342334,0.1812,-7.0129,0.0218,0.0187,0.028721594663249462,0.01752035573122529,-0.02526936758893239,-0.0031541918209800034,-0.030586841570350617,0.1159,0.99729,0.0384,0.0567,0.0417,0.0437,15.8092,1.4009
4046460836275008384,275.948033,-30.346466,0.126,-7.1462,0.0252,0.0146,0.029123873368767417,-0.03767964426877471,-0.15856936758893259,-0.11209497311825817,-0.11831617358329509,0.1133,0.98775,0.1161,0.1465,0.1142,0.122,17.6143,1.3195
4046460836239280256,275.948356,-30.345732,0.1114,-6.7608,0.0255,0.0153,0.029737854663711028,-0.05227964426877471,0.22683063241106804,0.07187397245719336,0.221403317698939,0.2347,0.9868,0.1111,0.1551,0.1174,0.1352,17.9174,1.2672
4046460836275017856,275.947708,-30.342789,0.245,-6.9779,0.025,0.0182,0.030923130501293042,0.08132035573122529,0.009730632411067752,0.0714709787571362,-0.03999480789889276,0.0574,0.99709,-0.151,0.0401,0.0288,0.0332,14.9761,1.6165
4046460836239268096,275.950941,-30.344119,0.5392,-7.0616,0.0277,0.0169,0.03244842060871376,0.37552035573122533,-0.07396936758893258,0.28204243441803545,-0.2587258589657416,-0.1669,0.96433,0.1487,0.1977,0.1593,0.1643,18.0416,1.266
4046460836275046528,275.947467,-30.338881,0.3448,-6.9982,0.0247,0.0221,0.033143626838353105,0.18112035573122529,-0.01056936758893201,0.12793077183512472,-0.1286468515320325,0.1374,0.98561,0.0998,0.0424,0.0313,0.0328,15.2187,1.5987
4046460866215507712,275.959932,-30.33964,0.0362,-6.8611,0.0355,0.0214,0.04145129672278058,-0.1274796442687747,0.12653063241106732,-0.04385319595914257,0.17417794879205295,0.1924,0.9842,0.124,0.0464,0.0352,0.0386,15.676,1.4829
4046461008038531456,275.913518,-30.337731,0.8311,-7.1059,-0.0046,0.0233,0.02374973684064731,0.6674203557312253,-0.11826936758893236,-0.24529997701763906,-0.6318745886878401,-0.488,0.95906,-0.0859,0.3808,0.2841,0.3473,19.1032,
4046461008038615680,275.910288,-30.335056,0.1166,-6.9055,-0.0073,0.026,0.027005369836386243,-0.047079644268774715,0.08213063241106777,0.09179944066196719,0.023125664938900104,0.4983,0.97051,0.2682,0.3004,0.2582,0.3096,18.7619,1.3359
4046461008038599552,275.911366,-30.334969,0.0116,-6.8185,-0.0064,0.0261,0.026873220871343282,-0.1520796442687747,0.16913063241106752,0.20048282470651668,0.10742451311679659,0.2807,0.9664,0.2722,0.4101,0.3067,0.3416,19.1841,1.2199
4046461003654476160,275.912428,-30.334779,0.0736,-7.1062,-0.0055,0.0262,0.026771066471098982,-0.09007964426877471,-0.11856936758893255,-0.09753363356557325,0.11251767668026606,0.2433,0.98913,0.0483,0.0591,0.0444,0.0492,15.532,1.3411
4046461008038564864,275.915695,-30.333483,0.3499,-7.1628,-0.0027,0.0275,0.027632227561309636,0.18622035573122528,-0.1751693675889321,-0.192527097475807,-0.1682130939246753,0.1086,0.95349,0.3935,0.4092,0.3439,0.3207,18.957,1.3724
4046460939354408832,275.919907,-30.33682,0.3032,-6.6034,0.001,0.0242,0.02422065234464175,0.13952035573122532,0.38423063241106803,0.3896633965834113,-0.12353762952823728,0.1064,0.96845,0.2017,0.3596,0.2821,0.309,19.0898,1.052
4046461008073898880,275.917719,-30.33492,0.0407,-6.8852,-0.0009,0.0261,0.026115512631384438,-0.12297964426877471,0.10243063241106753,0.10660794697267131,0.11937660157199027,0.0852,0.97718,0.2215,0.2869,0.2416,0.2401,18.458,
4046461003654481408,275.917482,-30.334428,0.6382,-6.9703,-0.0011,0.0266,0.026622734645411615,0.4745203557312253,0.017330632411067803,-0.0022904322182565016,-0.4748312044751374,0.2547,0.96216,0.1114,0.2714,0.2176,0.2358,18.0753,1.3275
4046461008038542080,275.91697,-30.333486,0.3548,-7.0117,-0.0016,0.0275,0.027546506130542218,0.1911203557312253,-0.024069367588932522,-0.035129688435974325,-0.1893996563390563,0.0554,0.98681,0.3769,0.1835,0.1476,0.1355,17.82,1.5298
4046461003654492928,275.914525,-30.330394,-0.1064,-7.1074,-0.0037,0.0306,0.030822881111278354,-0.27007964426877473,-0.11976936758893242,-0.08648276437245452,0.2825038886944731,-0.148,0.9779,0.0323,0.0852,0.0632,0.0737,15.7784,1.3646
4046461008038547712,275.918599,-30.331806,0.4499,-6.9927,-0.0002,0.0292,0.02920068492347397,0.2862203557312253,-0.005069367588932394,-0.007029616095684727,-0.28617892134154144,-0.5156,0.95056,0.2733,0.449,0.3411,0.3896,19.3261,
4046461008073911936,275.917462,-30.330876,0.4294,-7.2562,-0.0011,0.0302,0.03022002647252315,0.2657203557312253,-0.268569367588932,-0.27806353181491766,-0.255768420512897,-0.328,0.95469,0.0087,0.4464,0.3286,0.4187,19.3794,1.3857
4046461038014218240,275.925509,-30.335825,0.0655,-6.8361,0.0058,0.0252,0.025858847615468097,-0.09817964426877471,0.15153063241106768,0.1256486773237515,0.12966566621289163,0.1255,0.99819,-0.037,0.0432,0.0314,0.0346,15.3193,1.571
4046461042398082688,275.927736,-30.335623,0.4569,-7.3251,0.0077,0.0254,0.02654147697472769,0.2932203557312253,-0.3374693675889322,-0.23788899177089684,-0.37851364396841275,-0.4832,0.95066,0.2345,0.4115,0.3011,0.3859,18.8801,
4046461038014218112,275.929834,-30.33371,0.0736,-7.1565,0.0095,0.0273,0.02890570877871705,-0.09007964426877471,-0.16886936758893256,-0.18909380142083534,0.02957600185442106,0.0,0.99084,0.0462,0.0908,0.0679,0.0789,17.0008,1.4105
4046461038018422656,275.934078,-30.33696,-0.1361,-6.9124,0.0132,0.0241,0.0274781731561616,-0.2997796442687747,0.07523063241106787,-0.07802676877594102,0.29906405087417,-0.0755,0.98577,0.2913,0.1821,0.1388,0.1395,17.7796,1.3114
4046461042398010112,275.93436,-30.33512,0.5829,-6.9644,0.0134,0.0259,0.02916110423149302,0.4192203557312253,0.023230632411067376,0.21327128413499882,-0.36166383328312185,0.2294,0.95563,0.2566,0.1654,0.1251,0.1334,17.721,1.359
4046461038018416896,275.926898,-30.330678,0.0581,-7.1101,0.007,0.0304,0.031195512497793655,-0.10557964426877471,-0.12246936758893234,-0.14303744119929288,0.07540621789158287,0.1351,0.99107,0.2981,0.1296,0.0977,0.1013,17.3654,1.4255
4046461042433608576,275.930051,-30.332088,0.3103,-7.1586,0.0097,0.0289,0.030484422251372913,0.1466203557312253,-0.1709693675889321,-0.11542935745055091,-0.19340143951652322,0.0863,0.97356,0.1199,0.0892,0.0676,0.0752,16.8868,1.4045
4046461042398105472,275.932098,-30.330772,0.0752,-7.0794,0.0115,0.0303,0.032408949381305154,-0.08847964426877471,-0.09176936758893195,-0.11719379429271062,0.05015853722826518,0.2772,0.98166,0.0763,0.1855,0.1396,0.1632,17.932,
4046461038014231040,275.932088,-30.330155,0.3359,-6.981,0.0115,0.0309,0.032970592957967865,0.17222035573122527,0.006630632411067872,0.06628393475352849,-0.1590919740525915,0.0664,0.99144,0.0008,0.0534,0.039,0.0447,15.789,1.5355
4046461038016401024,275.936179,-30.328483,0.1742,-6.9777,0.015,0.0325,0.035794552658190884,0.010520355731225284,0.009930632411068174,0.013425251990630207,-0.005390542995224326,0.1305,0.99133,0.126,0.1531,0.1116,0.1175,17.6394,1.3377
4046461003654502400,275.912454,-30.327592,0.1238,-6.9491,-0.0055,0.0334,0.03384981536138713,-0.03987964426877472,0.03853063241106813,0.04449835693125068,0.03308915066029778,0.1523,0.99789,-0.0116,0.037,0.0275,0.0318,14.8761,1.6361
4046461111117722880,275.926649,-30.327133,0.1358,-6.7617,0.0068,0.0339,0.034575280186861825,-0.027879644268774706,0.22593063241106748,0.21603489016831812,0.07176943260317065,-0.2443,0.95763,0.1511,0.39,0.2853,0.3387,19.3054,1.0479
4046461042433554560,275.938463,-30.333664,0.2852,-6.8157,0.017,0.0274,0.03224530973645625,0.1215203557312253,0.1719306324110681,0.21016220439130628,-0.012616935590711639,0.1457,0.98975,0.0463,0.0534,0.039,0.0456,15.7322,1.3448
4046460870634811136,275.94505,-30.335718,0.108,-6.8426,0.0227,0.0253,0.03399088113009135,-0.05567964426877471,0.14503063241106773,0.07076448138819882,0.13829857301256152,0.1285,0.99809,0.119,0.0317,0.0241,0.0238,14.3558,1.6208
4046461072373983104,275.94276,-30.326733,0.2066,-6.9055,0.0207,0.0343,0.0400622016369545,0.042920355731225296,0.08213063241106777,0.09249446869934129,0.005689549750501499,0.1244,0.99813,-0.0663,0.0229,0.0165,0.0174,13.0571,2.2559
4046460870634823680,275.950656,-30.328602,0.0813,-6.858,0.0275,0.0324,0.04249717637679002,-0.08237964426877471,0.1296306324110681,0.0455228426372319,0.1466907544713338,0.1946,0.98769,0.4152,0.0922,0.0684,0.0689,16.7115,1.4162
4046460870634745600,275.961381,-30.33426,0.129,-6.9034,0.0368,0.0268,0.04552449889894451,-0.034679644268774706,0.08423063241106732,0.02155257198335562,0.08850403269839954,0.1416,0.9954,0.0442,0.0519,0.0383,0.0433,15.7815,1.3817
4046461145477718272,275.924196,-30.311633,0.1238,-6.8886,0.0047,0.0494,0.04962307930791881,-0.03987964426877472,0.09903063241106747,0.09480828232867691,0.04907995298108865,0.0785,0.95921,0.2429,0.2219,0.1886,0.1841,18.3923,1.3442
